Listing ID,timestamp,amount,multiple,state,kind,bidder_index
4757,2022-11-11T15:35:44.426771Z,,7.32,filled,bid_offer,7
4757,2022-11-11T15:32:19.316335Z,,6.46,fail_offer_rejected,bid_offer,6
4757,2022-11-11T15:32:04.871790Z,,3.98,fail_offer_auto_rejected,bid_offer,6
4757,2022-11-11T15:31:53.208891Z,,3.98,fail_offer_auto_rejected,bid_offer,6
4757,2022-11-11T03:18:50.060873Z,,2.15,fail_offer_auto_rejected,bid_offer,5
4757,2022-11-03T14:41:26.374326Z,,3.77,fail_offer_auto_rejected,bid_offer,4
4757,2022-10-28T17:28:37.390622Z,,3.23,fail_offer_auto_rejected,bid_offer,4
4757,2022-10-20T21:04:24.547754Z,,2.69,fail_offer_auto_rejected,bid_offer,3
4757,2022-10-19T16:52:20.259229Z,,2.26,fail_offer_auto_rejected,bid_offer,3
4757,2022-10-19T14:05:58.951602Z,,2.26,fail_offer_auto_rejected,bid_offer,2
4757,2022-10-18T16:09:51.084741Z,,2.26,fail_offer_auto_rejected,bid_offer,3
4757,2022-10-16T14:05:56.785923Z,,2.15,fail_offer_auto_rejected,bid_offer,2
4757,2022-08-09T19:05:16.983543Z,,1.68,fail_offer_auto_rejected,bid_offer,1
4757,2022-08-08T16:26:26.190965Z,,1.57,fail_offer_auto_rejected,bid_offer,1
4757,2022-08-08T16:25:59.801258Z,,1.57,fail_offer_auto_rejected,bid_offer,1
4757,2022-08-06T19:16:16.134817Z,,1.35,fail_offer_auto_rejected,bid_offer,1
4883,2022-11-09T22:26:25.211363Z,,5.81,filled,seller_counteroffer,13
4883,2022-11-08T09:37:46.431799Z,,5.69,fail_offer_rejected,bid_offer,13
4883,2022-11-07T21:05:07.544573Z,,5.59,fail_offer_increased,bid_offer,13
4883,2022-11-05T21:29:43.171729Z,,5.57,fail_offer_timeout,bid_offer,8
4883,2022-11-05T05:07:37.320881Z,,5.15,fail_offer_timeout,buyer_counteroffer,4
4883,2022-11-04T21:24:44.953480Z,,5.08,fail_offer_timeout,buyer_counteroffer,12
4883,2022-11-04T20:07:40.693465Z,,5.79,fail_offer_timeout,seller_counteroffer,12
4883,2022-11-04T20:06:50.265613Z,,5.81,fail_offer_timeout,seller_counteroffer,4
4883,2022-11-03T06:48:13.255208Z,,4.98,fail_counteroffer_made,bid_offer,4
4883,2022-11-03T06:48:13.084704Z,,4.98,fail_counteroffer_made,bid_offer,12
4883,2022-11-03T01:09:04.449945Z,,4.8,fail_offer_increased,bid_offer,12
4883,2022-11-03T01:08:14.243499Z,,4.75,fail_offer_increased,bid_offer,4
4883,2022-11-03T01:08:14.071850Z,,4.74,fail_offer_increased,bid_offer,12
4883,2022-11-03T01:08:13.554165Z,,4.64,fail_offer_increased,bid_offer,12
4883,2022-11-02T10:23:29.063066Z,,4.59,fail_offer_increased,bid_offer,4
4883,2022-11-02T08:34:38.805390Z,,4.38,fail_offer_increased,bid_offer,4
4883,2022-11-02T08:34:38.314647Z,,4.53,fail_offer_timeout,bid_offer,11
4883,2022-11-02T04:02:52.293068Z,,4.31,fail_offer_increased,bid_offer,4
4883,2022-11-02T04:02:51.820607Z,,4.25,fail_offer_timeout,bid_offer,10
4883,2022-11-02T03:08:56.160830Z,,4.24,fail_offer_increased,bid_offer,4
4883,2022-11-02T01:08:04.464918Z,,4.18,fail_offer_increased,bid_offer,10
4883,2022-11-02T00:39:53.747410Z,,4.18,fail_offer_timeout,bid_offer,9
4883,2022-11-01T21:16:48.941506Z,,4.16,fail_offer_increased,bid_offer,10
4883,2022-11-01T20:07:13.004944Z,,4.15,fail_offer_increased,bid_offer,9
4883,2022-11-01T19:32:55.754965Z,,4.09,fail_offer_increased,bid_offer,4
4883,2022-11-01T19:23:46.629451Z,,3.91,fail_offer_increased,bid_offer,4
4883,2022-11-01T19:23:46.091915Z,,4.03,fail_offer_timeout,bid_offer,8
4883,2022-11-01T19:23:20.958018Z,,3.85,fail_offer_increased,bid_offer,4
4883,2022-11-01T19:23:20.587101Z,,3.79,fail_offer_increased,bid_offer,8
4883,2022-11-01T19:19:19.757199Z,,3.67,fail_offer_increased,bid_offer,4
4883,2022-11-01T19:18:24.964177Z,,3.61,fail_offer_timeout,bid_offer,6
4883,2022-11-01T19:18:24.846706Z,,3.55,fail_offer_increased,bid_offer,4
4883,2022-11-01T19:18:24.415053Z,,3.26,fail_offer_increased,bid_offer,4
4883,2022-11-01T18:49:44.963939Z,,3.2,fail_offer_increased,bid_offer,6
4883,2022-11-01T18:49:44.599705Z,,3.14,fail_offer_timeout,bid_offer,7
4883,2022-11-01T18:48:52.980653Z,,3.08,fail_offer_increased,bid_offer,6
4883,2022-11-01T18:37:31.929096Z,,2.96,fail_offer_increased,bid_offer,4
4883,2022-11-01T18:37:31.802015Z,,2.9,fail_offer_timeout,bid_offer,5
4883,2022-11-01T18:37:31.380278Z,,2.67,fail_offer_increased,bid_offer,5
4883,2022-11-01T18:30:58.649352Z,,2.61,fail_offer_increased,bid_offer,4
4883,2022-11-01T18:13:48.037648Z,,2.38,fail_offer_timeout,bid_offer,3
4883,2022-11-01T18:11:01.155646Z,,2.37,fail_offer_timeout,bid_offer,2
4883,2022-11-01T17:33:27.128990Z,,1.42,fail_offer_timeout,bid_offer,1
4816,2022-11-09T19:31:24.881527Z,,2.95,filled,seller_counteroffer,5
4816,2022-11-09T19:24:11.680876Z,,2.88,fail_offer_rejected,buyer_counteroffer,5
4816,2022-11-09T19:03:21.919587Z,,3.02,fail_counteroffer_made,seller_counteroffer,5
4816,2022-11-09T15:04:02.236447Z,,2.81,fail_counteroffer_made,bid_offer,5
4816,2022-11-08T20:41:19.445505Z,,2.74,fail_offer_increased,buyer_counteroffer,5
4816,2022-11-08T20:40:01.925842Z,,3.09,fail_offer_rejected_by_increase,seller_counteroffer,5
4816,2022-11-08T20:36:09.014773Z,,2.6,fail_counteroffer_made,bid_offer,5
4816,2022-11-05T03:15:33.591874Z,,0.42,fail_offer_auto_rejected,bid_offer,6
4816,2022-10-21T01:01:29.454268Z,,2.53,fail_offer_timeout,bid_offer,5
4816,2022-10-15T04:55:25.578036Z,,1.41,fail_offer_auto_rejected,bid_offer,4
4816,2022-10-07T22:50:05.224858Z,,1.34,fail_offer_auto_rejected,bid_offer,3
4816,2022-09-21T19:17:02.607649Z,,1.27,fail_offer_auto_rejected,bid_offer,2
4816,2022-09-21T18:26:05.197204Z,,1.2,fail_offer_auto_rejected,bid_offer,1
4816,2022-09-20T17:50:56.301047Z,,1.12,fail_offer_auto_rejected,bid_offer,1
4561,2022-11-06T16:37:04.592962Z,,13.8,filled,buyer_counteroffer,15
4561,2022-11-06T16:59:09.392688Z,,14.07,fail_offer_rejected,seller_counteroffer,15
4561,2022-11-05T13:47:52.433843Z,,14.18,fail_counteroffer_made,seller_counteroffer,15
4561,2022-11-03T18:18:08.907951Z,,13.75,fail_counteroffer_made,bid_offer,15
4561,2022-11-03T15:06:48.660948Z,,14.39,fail_offer_rejected_by_increase,seller_counteroffer,15
4561,2022-11-03T14:20:17.303178Z,,13.55,fail_offer_increased,bid_offer,15
4561,2022-10-31T14:37:04.701123Z,,13.53,fail_offer_increased,bid_offer,15
4561,2022-10-28T23:29:14.815716Z,,13.42,fail_offer_increased,buyer_counteroffer,15
4561,2022-10-28T23:06:00.297258Z,,14.39,fail_offer_rejected_by_increase,seller_counteroffer,15
4561,2022-10-26T16:36:54.656001Z,,13.1,fail_counteroffer_made,buyer_counteroffer,15
4561,2022-10-26T04:37:10.918371Z,,14.61,fail_counteroffer_made,seller_counteroffer,15
4561,2022-10-26T01:46:11.559368Z,,12.89,fail_counteroffer_made,bid_offer,15
4561,2022-10-22T23:29:17.218873Z,,12.89,fail_offer_timeout,bid_offer,15
4561,2022-10-19T23:08:57.682229Z,,13.55,fail_offer_timeout,bid_offer,17
4561,2022-10-16T23:08:55.655774Z,,13.53,fail_offer_timeout,bid_offer,17
4561,2022-10-15T03:23:54.474253Z,,13.42,fail_offer_timeout,bid_offer,15
4561,2022-10-15T01:36:57.693694Z,,13.32,fail_offer_timeout,bid_offer,18
4561,2022-10-13T23:14:01.199624Z,,13.1,fail_offer_increased,bid_offer,15
4561,2022-10-13T22:25:13.840151Z,,13.96,fail_offer_timeout,seller_counteroffer,17
4561,2022-10-11T04:18:52.792213Z,,12.89,fail_offer_timeout,bid_offer,17
4561,2022-10-11T04:18:17.448231Z,,2.79,fail_offer_auto_rejected,bid_offer,16
4561,2022-10-11T04:18:17.280665Z,,10.95,fail_offer_auto_rejected,bid_offer,17
4561,2022-10-10T21:54:42.334648Z,,2.58,fail_offer_auto_rejected,bid_offer,16
4561,2022-09-28T18:10:08.949873Z,,10.74,fail_offer_auto_rejected,bid_offer,15
4561,2022-09-26T17:34:51.928662Z,,9.88,fail_offer_auto_rejected,bid_offer,15
4561,2022-09-19T22:51:34.727355Z,,9.67,fail_offer_auto_rejected,bid_offer,14
4561,2022-09-15T22:06:48.540069Z,,8.81,fail_offer_auto_rejected,bid_offer,9
4561,2022-09-15T20:32:49.975245Z,,8.59,fail_offer_auto_rejected,bid_offer,1
4561,2022-09-02T16:46:27.266443Z,,2.79,fail_offer_auto_rejected,bid_offer,13
4561,2022-08-06T19:40:14.281215Z,,2.45,fail_offer_auto_rejected,bid_offer,12
4561,2022-07-31T19:28:38.702195Z,,4.09,fail_offer_auto_rejected,bid_offer,11
4561,2022-07-30T21:46:42.927641Z,,7.16,fail_offer_auto_rejected,bid_offer,10
4561,2022-07-13T23:59:08.413088Z,,6.13,fail_offer_auto_rejected,bid_offer,9
4561,2022-07-08T15:05:04.959223Z,,4.09,fail_offer_auto_rejected,bid_offer,8
4561,2022-06-25T19:54:50.188633Z,,10.22,fail_offer_auto_rejected,bid_offer,7
4561,2022-06-03T14:39:27.991260Z,,10.22,fail_offer_auto_rejected,bid_offer,6
4561,2022-06-03T14:39:07.964535Z,,9.81,fail_offer_auto_rejected,bid_offer,6
4561,2022-05-29T17:55:39.479951Z,,8.38,fail_offer_auto_rejected,bid_offer,5
4561,2022-05-20T18:28:25.026969Z,,8.18,fail_offer_auto_rejected,bid_offer,5
4561,2022-04-05T11:57:57.595011Z,,5.81,fail_offer_auto_rejected,bid_offer,4
4561,2022-04-03T03:53:13.917966Z,,1.94,fail_offer_auto_rejected,bid_offer,3
4561,2022-03-30T13:39:43.496493Z,,7.75,fail_offer_auto_rejected,bid_offer,2
4561,2022-03-29T22:16:51.031971Z,,6.78,fail_offer_auto_rejected,bid_offer,1
4882,2022-11-08T16:11:42.582411Z,,14.89,filled,bid_offer,6
4882,2022-11-01T21:49:19.363841Z,,3.4,fail_offer_auto_rejected,bid_offer,5
4882,2022-10-29T11:14:29.115219Z,,12.76,fail_offer_auto_rejected,bid_offer,4
4882,2022-10-29T11:14:28.499399Z,,12.76,fail_offer_auto_rejected,bid_offer,4
4882,2022-10-29T10:52:48.562202Z,,8.51,fail_offer_auto_rejected,bid_offer,4
4882,2022-10-28T19:00:01.956475Z,,9.36,fail_offer_auto_rejected,bid_offer,3
4882,2022-10-27T15:19:48.313021Z,,4.25,fail_offer_auto_rejected,bid_offer,2
4882,2022-10-27T02:37:04.212740Z,,1.06,fail_offer_auto_rejected,bid_offer,1
4885,2022-11-08T00:26:38.067861Z,,2.72,filled,buyer_counteroffer,5
4885,2022-11-07T22:12:14.945510Z,,2.41,fail_offer_rejected,bid_offer,2
4885,2022-11-07T22:00:02.418257Z,,2.41,fail_offer_rejected,bid_offer,4
4885,2022-11-07T21:59:15.387802Z,,2.4,fail_offer_increased,bid_offer,2
4885,2022-11-07T21:56:56.531144Z,,3.17,fail_offer_rejected_by_increase,seller_counteroffer,2
4885,2022-11-07T21:49:32.124116Z,,2.38,fail_offer_increased,bid_offer,2
4885,2022-11-07T21:01:31.452617Z,,2.27,fail_offer_increased,bid_offer,4
4885,2022-11-07T20:58:45.956327Z,,3.17,fail_offer_rejected_by_increase,seller_counteroffer,4
4885,2022-11-07T20:50:49.034885Z,,3.17,fail_offer_rejected,seller_counteroffer,5
4885,2022-11-07T15:11:17.045488Z,,2.26,fail_counteroffer_made,bid_offer,5
4885,2022-11-06T16:36:06.135412Z,,1.77,fail_offer_increased,buyer_counteroffer,4
4885,2022-11-03T21:18:26.559202Z,,1.74,fail_offer_timeout,bid_offer,3
4885,2022-11-03T19:18:11.584283Z,,4.07,fail_offer_rejected,seller_counteroffer,1
4885,2022-11-03T19:17:57.207410Z,,4.07,fail_offer_rejected,seller_counteroffer,3
4885,2022-11-03T19:17:44.121765Z,,4.07,fail_offer_timeout,seller_counteroffer,4
4885,2022-11-03T18:32:54.591713Z,,1.6,fail_counteroffer_made,bid_offer,4
4885,2022-11-02T15:12:55.715003Z,,1.58,fail_offer_increased,bid_offer,3
4885,2022-11-01T03:45:26.086436Z,,1.52,fail_offer_timeout,bid_offer,1
4885,2022-10-31T23:00:07.815644Z,,1.48,fail_offer_increased,bid_offer,4
4885,2022-10-31T18:06:41.479079Z,,1.47,fail_offer_increased,bid_offer,3
4885,2022-10-31T17:59:29.704275Z,,1.18,fail_offer_increased,bid_offer,1
4885,2022-10-31T17:59:29.131637Z,,1.13,fail_offer_increased,bid_offer,3
4885,2022-10-31T17:55:25.911333Z,,1.11,fail_offer_increased,bid_offer,1
4885,2022-10-31T17:55:25.434377Z,,1.04,fail_offer_timeout,bid_offer,2
4885,2022-10-31T17:17:31.324805Z,,1.02,fail_offer_increased,bid_offer,1
3203,2022-11-06T22:34:19.291986Z,,2.88,filled,bid_offer,13
3203,2022-08-04T01:44:00.673627Z,,3.64,fail_offer_auto_rejected,bid_offer,12
3203,2022-08-04T01:43:40.992649Z,,3.41,fail_offer_auto_rejected,bid_offer,12
3203,2022-07-25T01:29:29.511317Z,,3.64,fail_offer_auto_rejected,bid_offer,11
3203,2022-07-22T21:21:38.217505Z,,0.45,fail_offer_auto_rejected,bid_offer,10
3203,2022-06-19T19:46:40.334808Z,,1.82,fail_offer_auto_rejected,bid_offer,9
3203,2022-04-19T23:50:41.469356Z,,3.94,fail_offer_auto_rejected,bid_offer,7
3203,2022-04-16T18:23:57.702881Z,,3.82,fail_offer_auto_rejected,bid_offer,8
3203,2022-04-16T18:22:19.983084Z,,3.77,fail_offer_auto_rejected,bid_offer,8
3203,2022-04-14T13:44:31.485990Z,,3.75,fail_offer_auto_rejected,bid_offer,7
3203,2022-04-08T15:55:06.503426Z,,3.22,fail_offer_auto_rejected,bid_offer,7
3203,2022-03-31T01:14:33.942162Z,,3.13,fail_offer_auto_rejected,bid_offer,7
3203,2022-03-24T14:36:56.868927Z,,2.62,fail_offer_auto_rejected,bid_offer,6
3203,2022-03-19T18:56:13.055745Z,,3.09,fail_offer_auto_rejected,bid_offer,6
3203,2022-03-03T23:35:23.336235Z,,4.33,fail_offer_withdrawn,bid_offer,6
3203,2022-03-03T23:35:05.472076Z,,3.86,fail_offer_auto_rejected,bid_offer,6
3203,2022-03-03T23:32:07.791477Z,,4.5,fail_offer_withdrawn,bid_offer,6
3203,2021-05-04T22:21:15.131447Z,,3.28,fail_offer_auto_rejected,bid_offer,5
3203,2020-08-06T02:42:19.293458Z,,1,fail_offer_auto_rejected,bid_offer,4
3203,2020-05-22T04:22:48.180910Z,,0.15,fail_offer_rejected,bid_offer,3
3203,2020-03-04T09:36:35.758469Z,,3.25,fail_offer_rejected,bid_offer,2
3203,2020-03-03T05:45:50.200644Z,,0.63,fail_offer_rejected,bid_offer,1
4089,2022-11-01T02:05:21.931803Z,,3.78,filled,automatic_offer,4
4089,2022-01-19T11:08:40.232212Z,,4.24,fail_offer_auto_rejected,bid_offer,1
4089,2021-08-24T05:43:34.987579Z,,0.2,fail_offer_auto_rejected,bid_offer,3
4089,2021-08-20T10:55:57.063416Z,,4.7,fail_offer_auto_rejected,bid_offer,2
4089,2021-08-20T00:25:22.243802Z,,4.59,fail_offer_auto_rejected,bid_offer,1
4873,2022-10-31T15:01:28.338268Z,,6.21,filled,seller_counteroffer,5
4873,2022-10-31T14:56:41.618516Z,,6.11,fail_offer_rejected,bid_offer,5
4873,2022-10-31T14:49:42.270763Z,,6.21,fail_offer_rejected_by_increase,seller_counteroffer,5
4873,2022-10-31T14:20:37.316455Z,,6.02,fail_offer_increased,bid_offer,5
4873,2022-10-30T18:13:34.632569Z,,6.02,fail_offer_rejected,seller_counteroffer,3
4873,2022-10-30T18:01:12.814251Z,,5.88,fail_offer_rejected,bid_offer,3
4873,2022-10-29T14:51:03.972171Z,,6.02,fail_offer_rejected,seller_counteroffer,4
4873,2022-10-28T18:59:54.877283Z,,5.35,fail_offer_timeout,buyer_counteroffer,4
4873,2022-10-28T17:02:57.837920Z,,6.21,fail_counteroffer_made,seller_counteroffer,4
4873,2022-10-28T17:01:24.928180Z,,5.35,fail_counteroffer_made,buyer_counteroffer,4
4873,2022-10-28T16:05:04.197865Z,,6.41,fail_counteroffer_made,seller_counteroffer,4
4873,2022-10-28T16:04:21.850888Z,,5.15,fail_counteroffer_made,bid_offer,4
4873,2022-10-26T14:47:31.012012Z,,6.6,fail_offer_timeout,seller_counteroffer,3
4873,2022-10-24T01:20:17.636665Z,,6.45,fail_offer_timeout,bid_offer,3
4873,2022-10-24T01:18:26.294389Z,,6.6,fail_offer_rejected_by_increase,seller_counteroffer,3
4873,2022-10-24T01:15:26.413374Z,,6.41,fail_offer_increased,bid_offer,3
4873,2022-10-21T16:20:08.040238Z,,7.76,fail_offer_timeout,seller_counteroffer,2
4873,2022-10-21T09:49:48.891601Z,,6.21,fail_offer_timeout,bid_offer,2
4873,2022-10-20T14:37:19.942531Z,,11.65,fail_offer_timeout,seller_counteroffer,1
4873,2022-10-19T19:41:10.851607Z,,4.85,fail_offer_increased,bid_offer,2
4873,2022-10-19T17:21:48.084164Z,,3.88,fail_offer_timeout,bid_offer,1
4884,2022-10-31T15:17:15.953965Z,,7.07,filled,bid_offer,9
4884,2022-10-31T14:58:20.521816Z,,6.29,fail_offer_rejected,bid_offer,2
4884,2022-10-29T04:42:42.233602Z,,6.27,fail_offer_rejected,bid_offer,8
4884,2022-10-28T22:50:16.877697Z,,6.06,fail_offer_increased,bid_offer,2
4884,2022-10-28T20:58:26.727311Z,,5.76,fail_offer_timeout,bid_offer,5
4884,2022-10-28T20:58:26.286889Z,,5.96,fail_offer_timeout,bid_offer,7
4884,2022-10-28T20:57:22.010968Z,,5.66,fail_offer_increased,bid_offer,5
4884,2022-10-28T20:57:21.711310Z,,5.56,fail_offer_increased,bid_offer,7
4884,2022-10-28T16:29:15.800364Z,,5.46,fail_offer_increased,bid_offer,5
4884,2022-10-28T16:24:22.857670Z,,5.06,fail_offer_timeout,bid_offer,6
4884,2022-10-28T16:21:43.701617Z,,5.05,fail_offer_increased,bid_offer,5
4884,2022-10-28T15:14:12.270472Z,,3.54,fail_offer_timeout,bid_offer,4
4884,2022-10-28T14:40:33.916436Z,,3.44,fail_offer_timeout,bid_offer,3
4884,2022-10-28T14:13:06.253540Z,,3.34,fail_offer_increased,bid_offer,2
4884,2022-10-28T04:05:16.201261Z,,3.33,fail_offer_increased,bid_offer,3
4884,2022-10-28T00:24:25.579976Z,,3.14,fail_offer_increased,bid_offer,2
4884,2022-10-27T23:54:39.001330Z,,3.14,fail_offer_timeout,bid_offer,1
4884,2022-10-27T22:39:38.438905Z,,3.13,fail_offer_increased,bid_offer,2
4884,2022-10-27T21:29:26.597817Z,,3.03,fail_offer_increased,bid_offer,1
4876,2022-10-31T14:19:04.574819Z,,7.17,filled,bid_offer,6
4876,2022-10-31T14:02:33.947258Z,,7.17,fail_offer_rejected,seller_counteroffer,3
4876,2022-10-31T13:55:34.742404Z,,5.93,fail_offer_rejected,bid_offer,3
4876,2022-10-28T14:12:37.759686Z,,5.89,fail_offer_increased,buyer_counteroffer,3
4876,2022-10-28T04:12:13.781615Z,,7.5,fail_offer_timeout,seller_counteroffer,3
4876,2022-10-27T22:42:51.240747Z,,5.81,fail_counteroffer_made,bid_offer,3
4876,2022-10-27T22:42:38.549036Z,,5.7,fail_offer_auto_rejected,bid_offer,3
4876,2022-10-27T15:39:20.081228Z,,7.59,fail_offer_timeout,seller_counteroffer,5
4876,2022-10-25T16:37:21.795321Z,,9.38,fail_offer_timeout,seller_counteroffer,4
4876,2022-10-24T17:00:41.939621Z,,6.17,fail_offer_timeout,bid_offer,5
4876,2022-10-24T08:20:18.672002Z,,5.81,fail_offer_timeout,bid_offer,4
4876,2022-10-24T08:19:54.116098Z,,5.22,fail_offer_auto_rejected,bid_offer,4
4876,2022-10-21T19:14:48.458583Z,,4.75,fail_offer_auto_rejected,bid_offer,3
4876,2022-10-21T19:13:06.395855Z,,4.51,fail_offer_auto_rejected,bid_offer,2
4876,2022-10-21T17:40:29.837341Z,,2.37,fail_offer_auto_rejected,bid_offer,1
4846,2022-10-28T18:56:11.060437Z,,7.81,filled,bid_offer,6
4846,2022-10-28T18:51:11.092896Z,,7.8,fail_offer_increased,buyer_counteroffer,6
4846,2022-10-28T18:50:24.758915Z,,7.93,fail_offer_rejected_by_increase,seller_counteroffer,6
4846,2022-10-28T18:30:48.378786Z,,7.8,fail_counteroffer_made,bid_offer,6
4846,2022-10-26T05:41:06.568840Z,,8.1,fail_offer_timeout,seller_counteroffer,8
4846,2022-10-25T18:59:08.383092Z,,7.77,fail_offer_timeout,bid_offer,8
4846,2022-10-25T18:53:16.248922Z,,8.13,fail_offer_rejected_by_increase,seller_counteroffer,6
4846,2022-10-25T18:41:04.181854Z,,7.65,fail_offer_increased,buyer_counteroffer,6
4846,2022-10-25T09:17:50.945308Z,,8.16,fail_offer_rejected_by_increase,seller_counteroffer,8
4846,2022-10-25T09:17:20.569234Z,,8.16,fail_counteroffer_made,seller_counteroffer,6
4846,2022-10-25T09:03:26.197893Z,,7.64,fail_offer_increased,bid_offer,8
4846,2022-10-25T09:01:29.992881Z,,7.63,fail_counteroffer_made,bid_offer,6
4846,2022-10-25T09:01:29.391101Z,,7.63,fail_offer_increased,bid_offer,8
4846,2022-10-25T07:32:04.387043Z,,8.23,fail_offer_rejected_by_increase,seller_counteroffer,6
4846,2022-10-25T07:31:12.022667Z,,8.23,fail_offer_rejected_by_increase,seller_counteroffer,8
4846,2022-10-24T19:29:09.023581Z,,7.53,fail_offer_increased,bid_offer,6
4846,2022-10-24T19:29:08.757372Z,,7.47,fail_offer_increased,bid_offer,8
4846,2022-10-24T19:29:08.255633Z,,7.45,fail_offer_increased,bid_offer,6
4846,2022-10-24T13:26:09.504761Z,,7.44,fail_offer_increased,bid_offer,8
4846,2022-10-21T13:26:05.200597Z,,8.28,fail_offer_timeout,seller_counteroffer,8
4846,2022-10-21T09:54:42.381267Z,,7.39,fail_offer_timeout,bid_offer,8
4846,2022-10-20T05:53:23.513881Z,,8.37,fail_offer_timeout,seller_counteroffer,9
4846,2022-10-20T05:52:00.534385Z,,8.37,fail_offer_timeout,seller_counteroffer,6
4846,2022-10-19T14:54:12.045794Z,,7.34,fail_offer_timeout,bid_offer,6
4846,2022-10-19T14:54:11.909080Z,,7.33,fail_offer_timeout,bid_offer,9
4846,2022-10-19T14:54:11.571742Z,,7.19,fail_offer_increased,bid_offer,6
4846,2022-10-19T14:53:30.620095Z,,7.18,fail_offer_increased,bid_offer,9
4846,2022-10-19T14:53:30.296058Z,,7.13,fail_offer_increased,bid_offer,6
4846,2022-10-19T12:33:50.631292Z,,8.4,fail_offer_rejected_by_increase,seller_counteroffer,9
4846,2022-10-19T11:06:03.901134Z,,7.1,fail_offer_increased,buyer_counteroffer,9
4846,2022-10-19T11:02:49.253939Z,,8.45,fail_counteroffer_made,seller_counteroffer,9
4846,2022-10-19T09:39:20.357130Z,,6.89,fail_counteroffer_made,buyer_counteroffer,9
4846,2022-10-19T09:27:56.931478Z,,8.51,fail_counteroffer_made,seller_counteroffer,9
4846,2022-10-18T16:29:33.343129Z,,6.6,fail_counteroffer_made,bid_offer,9
4846,2022-10-18T16:25:37.714634Z,,6.13,fail_offer_increased,bid_offer,9
4846,2022-10-06T18:23:42.029150Z,,9.15,fail_offer_timeout,seller_counteroffer,8
4846,2022-10-06T17:42:24.512276Z,,7.33,fail_offer_timeout,bid_offer,8
4846,2022-10-05T12:17:43.209633Z,,9.29,fail_offer_rejected,seller_counteroffer,7
4846,2022-10-05T12:11:50.949301Z,,7.19,fail_offer_timeout,bid_offer,7
4846,2022-10-05T12:10:49.411596Z,,9.32,fail_offer_rejected_by_increase,seller_counteroffer,7
4846,2022-10-05T09:23:10.593475Z,,7.04,fail_offer_increased,bid_offer,7
4846,2022-10-04T09:41:22.635646Z,,9.36,fail_offer_timeout,seller_counteroffer,6
4846,2022-10-03T18:40:59.689547Z,,6.63,fail_offer_timeout,buyer_counteroffer,6
4846,2022-10-01T08:55:57.972040Z,,9.39,fail_offer_timeout,seller_counteroffer,6
4846,2022-09-30T22:17:32.198435Z,,6.63,fail_counteroffer_made,bid_offer,6
4846,2022-09-28T16:19:13.744445Z,,11.68,fail_offer_auto_withdrawn,seller_counteroffer,5
4846,2022-09-28T15:57:58.558871Z,,9.05,fail_offer_auto_withdrawn,bid_offer,5
4846,2022-09-28T15:12:42.228820Z,,8.18,fail_offer_auto_withdrawn,buyer_counteroffer,6
4846,2022-09-28T15:11:24.291100Z,,11.7,fail_offer_rejected_by_increase,seller_counteroffer,5
4846,2022-09-28T15:11:03.715521Z,,11.7,fail_offer_auto_withdrawn,seller_counteroffer,6
4846,2022-09-28T14:26:59.267008Z,,8.17,fail_counteroffer_made,buyer_counteroffer,6
4846,2022-09-28T14:26:01.074132Z,,8.15,fail_offer_increased,buyer_counteroffer,5
4846,2022-09-28T13:52:12.197728Z,,11.77,fail_counteroffer_made,seller_counteroffer,5
4846,2022-09-28T13:51:51.856693Z,,11.77,fail_counteroffer_made,seller_counteroffer,6
4846,2022-09-28T13:04:10.657456Z,,7.3,fail_counteroffer_made,bid_offer,5
4846,2022-09-28T13:04:10.541093Z,,7.25,fail_counteroffer_made,bid_offer,6
4846,2022-09-28T13:04:10.157712Z,,7.24,fail_offer_increased,bid_offer,5
4846,2022-09-28T11:18:01.258437Z,,11.86,fail_offer_rejected_by_increase,seller_counteroffer,6
4846,2022-09-28T11:16:18.469046Z,,11.86,fail_offer_rejected_by_increase,seller_counteroffer,5
